9.709243478069912170e-02
9.839044192577933723e-02
9.761160792925205332e-02
1.009865057317383963e-01
9.865005325795511704e-02
9.813083059360355742e-02
9.241952983313250769e-02
8.930424336282188902e-02
9.319831431386121912e-02
9.267914116530828750e-02
9.553476678764449836e-02
9.787121926142777761e-02
9.449637097474006264e-02
9.527515545546871856e-02
9.034268869152495274e-02
9.034268869152495274e-02
9.112147317225366416e-02
9.449637097474006264e-02
1.020249015446428875e-01
1.131879412492078352e-01
1.152647823908153901e-01
1.069574178243852258e-01
1.105918774432488871e-01
1.118899341041276196e-01
1.144859979100866787e-01
1.183800688611260088e-01
1.163032277195183428e-01
1.261682107632046135e-01
1.217549171478137793e-01
1.259085994310288337e-01
1.264278220953803378e-01
1.329179568523787269e-01
1.282450519048121129e-01
1.111111001076003912e-01
1.259085994310288337e-01
1.183800688611260088e-01
1.121495454363035105e-01
1.111111001076003912e-01
1.129283299170320554e-01
1.256489880988530539e-01
1.235721469572456099e-01
1.256489880988530539e-01
1.240913696215971695e-01
1.329179568523787269e-01
1.440809965569436746e-01
1.487539015045102331e-01
1.508307426461178991e-01
1.417445440831603398e-01
1.368120278034180015e-01
1.433021625604164462e-01
1.531671951199011228e-01
1.526479724555495632e-01
1.591381072125480078e-01
1.438213852247678948e-01
1.484942901723345643e-01
1.562824320744131135e-01
1.505711313139421192e-01
1.513499157946707752e-01
1.591381072125480078e-01
1.627725668314115581e-01
1.690030902562342230e-01
1.739356065359764503e-01
1.728972107230720145e-01
1.677050831111537854e-01
1.573208774031162327e-01
1.635514008279387865e-01
1.679646944433296762e-01
1.687434789240583322e-01
1.728972107230720145e-01
1.741952178681521191e-01
1.744548292003280099e-01
1.783489001513673400e-01
1.822429711024066701e-01
1.796469072964474445e-01
1.801661299607991151e-01
1.822429711024066701e-01
1.814641866216779031e-01
1.845794235761898938e-01
1.869158760499732286e-01
1.718587653943690063e-01
1.715991540621932265e-01
1.718587653943690063e-01
1.687434789240583322e-01
1.666666377824506662e-01
1.728972107230720145e-01
1.757528363454082254e-01
1.679646944433296762e-01
1.708203200656658871e-01
1.788681228157188996e-01
1.786085114835431198e-01
1.773104548226642208e-01
1.796469072964474445e-01
1.809449639573264546e-01
1.770508930062872355e-01
1.840602009118383342e-01
1.874350987143247882e-01
1.905503356688367789e-01
1.754932250132325566e-01
1.718587653943690063e-01
1.661474646338979011e-01
1.593977185447237876e-01
1.625129554992358893e-01
1.552440362615085667e-01
1.562824320744131135e-01
1.666666377824506662e-01
1.619937823506827912e-01
1.640706234922904572e-01
1.677050831111537854e-01
1.780892888191915602e-01
1.728972107230720145e-01
1.609553370219797830e-01
1.588784958803722280e-01
1.677050831111537854e-01
1.604361143576282234e-01
1.599169412090753473e-01
1.453790037020238901e-01
1.339564021810817906e-01
1.453790037020238901e-01
1.542055909328055585e-01
1.703011469171130110e-01
1.484942901723345643e-01
1.349947979939862819e-01
1.370716391355938923e-01
1.318795115236756632e-01
1.277258292404604978e-01
1.100727042946958445e-01
1.126687185848563311e-01
1.079958631530883451e-01
1.053997993471292305e-01
1.168224008680713855e-01
1.313603383751227316e-01
1.225337511443410632e-01
1.199376873383820041e-01
1.277258292404604978e-01
1.318795115236756632e-01
1.386292576128497767e-01
1.334371795167302865e-01
1.323987341880271673e-01
1.246105922859486181e-01
1.277258292404604978e-01
1.199376873383820041e-01
1.240913696215971695e-01
1.240913696215971695e-01
1.220145284799895036e-01
1.116303227719518398e-01
1.105918774432488871e-01
1.116303227719518398e-01
1.163032277195183428e-01
1.209761326670850679e-01
1.516095271268465550e-01
1.422637667475118994e-01
1.516095271268465550e-01
1.536863682684539989e-01
1.510903539782936789e-01
1.500519086495906707e-01
1.427829398960648866e-01
1.365524164712423327e-01
1.427829398960648866e-01
1.412253214188088912e-01
1.521287497911981146e-01
1.531671951199011228e-01
1.381100844642969561e-01
1.349947979939862819e-01
1.292834972335151211e-01
1.214953058156379995e-01
1.121495454363035105e-01
1.111111001076003912e-01
1.266874334275561176e-01
1.303218930464196679e-01
1.292834972335151211e-01
1.339564021810817906e-01
1.386292576128497767e-01
1.313603383751227316e-01
1.396677029415528959e-01
1.438213852247678948e-01
1.458982263663754497e-01
1.521287497911981146e-01
1.526479724555495632e-01
1.801661299607991151e-01
1.780892888191915602e-01
1.843198122440141140e-01
1.905503356688367789e-01
1.889927171915808946e-01
1.936656221391472310e-01
1.863966533856216690e-01
1.863966533856216690e-01
1.812045752895021233e-01
1.874350987143247882e-01
1.858774802370687929e-01
1.838005895796626654e-01
1.895119398559323431e-01
2.004153682283215665e-01
2.056074463244408901e-01
2.040498278471850058e-01
2.024922093699290104e-01
2.056074463244408901e-01
2.030114320342806811e-01
2.035306051828335572e-01
2.014537640412261132e-01
1.988577497510655712e-01
2.004153682283215665e-01
1.983385270867140115e-01
1.983385270867140115e-01
1.874350987143247882e-01
1.952232406164033374e-01
1.874350987143247882e-01
1.915887809975397871e-01
2.009345908926730151e-01
1.967808590936593327e-01
1.952232406164033374e-01
1.962616859451064566e-01
2.024922093699290104e-01
1.962616859451064566e-01
1.988577497510655712e-01
1.957424632807548970e-01
1.843198122440141140e-01
1.832814164311096783e-01
1.874350987143247882e-01
1.858774802370687929e-01
1.874350987143247882e-01
1.900311625202839028e-01
1.952232406164033374e-01
1.962616859451064566e-01
2.056074463244408901e-01
2.076842874660485561e-01
2.139148604066697934e-01
2.045690505115365654e-01
2.014537640412261132e-01
2.014537640412261132e-01
1.967808590936593327e-01
2.045690505115365654e-01
2.071651143174955689e-01
2.154724788839257887e-01
2.201453838314923472e-01
2.211837796443968940e-01
2.144340335552227805e-01
2.274143030692195588e-01
2.268951299206665717e-01
2.185877158384376684e-01
2.149532562195743401e-01
2.092419554591032349e-01
1.874350987143247882e-01
1.884734945272293349e-01
1.780892888191915602e-01
1.801661299607991151e-01
1.791277341478946794e-01
1.822429711024066701e-01
1.863966533856216690e-01
1.889927171915808946e-01
1.858774802370687929e-01
1.926271768104442228e-01
1.978193044223624519e-01
1.983385270867140115e-01
1.988577497510655712e-01
1.884734945272293349e-01
1.760124476775841162e-01
1.822429711024066701e-01
1.765316703419355648e-01
1.791277341478946794e-01
1.692627015884098918e-01
1.723779880587204549e-01
1.645897966408432223e-01
1.697819242527614514e-01
1.791277341478946794e-01
1.853582575727172332e-01
1.677050831111537854e-01
1.692627015884098918e-01
1.682243057755053450e-01
1.703011469171130110e-01
1.671858604468023368e-01
1.708203200656658871e-01
1.744548292003280099e-01
1.728972107230720145e-01
1.884734945272293349e-01
1.832814164311096783e-01
1.822429711024066701e-01
1.889927171915808946e-01
1.817237484380551105e-01
1.863966533856216690e-01
1.915887809975397871e-01
1.993769228996184473e-01
2.024922093699290104e-01
2.004153682283215665e-01
1.910695583331883385e-01
1.900311625202839028e-01
1.900311625202839028e-01
1.978193044223624519e-01
1.900311625202839028e-01
1.988577497510655712e-01
1.962616859451064566e-01
1.941848448034987906e-01
1.926271768104442228e-01
1.931463994747957824e-01
1.910695583331883385e-01
1.952232406164033374e-01
1.952232406164033374e-01
1.983385270867140115e-01
1.973000817580108923e-01
1.947040179520517778e-01
1.879543213786763478e-01
1.806853526251505637e-01
1.838005895796626654e-01
1.962616859451064566e-01
2.315679853524344467e-01
2.367601129643526758e-01
2.383177314416086712e-01
2.362408903000011162e-01
2.393561767703117904e-01
2.310488122038815706e-01
2.346832718227451209e-01
2.362408903000011162e-01
2.346832718227451209e-01
2.377985582930557951e-01
2.357216676356495566e-01
2.372793356287042355e-01
2.326064306811374549e-01
2.274143030692195588e-01
2.242990661147074571e-01
2.149532562195743401e-01
2.056074463244408901e-01
2.107995739363592302e-01
2.191069385027893390e-01
2.237798434503558975e-01
2.175493200255333437e-01
2.159917015482774594e-01
2.139148604066697934e-01
1.998961455639700069e-01
2.071651143174955689e-01
2.144340335552227805e-01
2.175493200255333437e-01
2.279335257335711185e-01
2.263759072563150121e-01
2.217030023087483426e-01
2.165108746968302245e-01
2.175493200255333437e-01
2.185877158384376684e-01
2.211837796443968940e-01
2.310488122038815706e-01
2.362408903000011162e-01
2.253374619276118929e-01
2.461059228594857928e-01
2.663551116112097827e-01
2.528556689486600173e-01
2.440290817178783489e-01
2.429906363891752297e-01
2.409137952475677857e-01
2.461059228594857928e-01
2.507788278070524624e-01
2.502596051427009027e-01
2.455867001951342332e-01
2.471443186723903396e-01
2.419522405762709050e-01
2.289719710622741267e-01
2.107995739363592302e-01
2.128764150779666742e-01
2.139148604066697934e-01
2.175493200255333437e-01
2.217030023087483426e-01
2.300103668751785624e-01
2.128764150779666742e-01
2.149532562195743401e-01
2.191069385027893390e-01
2.222222249730999022e-01
2.258566845919634525e-01
2.170300973611817841e-01
2.191069385027893390e-01
2.201453838314923472e-01
2.092419554591032349e-01
1.910695583331883385e-01
1.936656221391472310e-01
1.900311625202839028e-01
1.895119398559323431e-01
1.884734945272293349e-01
1.220145284799895036e-01
1.074766404887367854e-01
1.090342589659927808e-01
1.033229582055217310e-01
1.173416235324228896e-01
1.152647823908153901e-01
1.230529738086926228e-01
1.235721469572456099e-01
1.375908617999453409e-01
1.339564021810817906e-01
1.464174490307270093e-01
1.443406078891194544e-01
1.526479724555495632e-01
1.599169412090753473e-01
1.422637667475118994e-01
1.479750675079830047e-01
1.458982263663754497e-01
1.438213852247678948e-01
1.521287497911981146e-01
1.516095271268465550e-01
1.516095271268465550e-01
1.500519086495906707e-01
1.547248135971570071e-01
1.521287497911981146e-01
1.381100844642969561e-01
1.521287497911981146e-01
1.407060987544572206e-01
1.474558448436314451e-01
1.500519086495906707e-01
1.427829398960648866e-01
1.417445440831603398e-01
1.516095271268465550e-01
1.531671951199011228e-01
1.557632094100615539e-01
1.557632094100615539e-01
1.609553370219797830e-01
1.625129554992358893e-01
1.604361143576282234e-01
1.630321781635873379e-01
1.656282419695463415e-01
1.739356065359764503e-01
1.760124476775841162e-01
1.728972107230720145e-01
1.739356065359764503e-01
1.739356065359764503e-01
1.713395427300174467e-01
1.677050831111537854e-01
1.723779880587204549e-01
1.671858604468023368e-01
1.754932250132325566e-01
1.739356065359764503e-01
1.749740518646795695e-01
1.697819242527614514e-01
1.640706234922904572e-01
1.635514008279387865e-01
1.838005895796626654e-01
1.926271768104442228e-01
2.045690505115365654e-01
2.035306051828335572e-01
2.030114320342806811e-01
2.030114320342806811e-01
2.045690505115365654e-01
2.030114320342806811e-01
2.128764150779666742e-01
2.139148604066697934e-01
2.123571924136152256e-01
2.102803512720076706e-01
2.159917015482774594e-01
2.139148604066697934e-01
2.139148604066697934e-01
2.087227327947516753e-01
2.076842874660485561e-01
2.159917015482774594e-01
2.128764150779666742e-01
2.087227327947516753e-01
2.030114320342806811e-01
2.066458916531440093e-01
2.082035101304001157e-01
2.222222249730999022e-01
2.159917015482774594e-01
2.113187966007106788e-01
2.217030023087483426e-01
2.263759072563150121e-01
2.294911442108270028e-01
2.320872080167860063e-01
2.222222249730999022e-01
2.118380192650622384e-01
2.107995739363592302e-01
1.910695583331883385e-01
1.625129554992358893e-01
1.775700661548400006e-01
1.697819242527614514e-01
1.832814164311096783e-01
1.656282419695463415e-01
1.474558448436314451e-01
1.111111001076003912e-01
1.168224008680713855e-01
1.017652902124671077e-01
5.763240357435733818e-02
7.476635537156917088e-02
2.232605465123066457e-02
4.828659367922416568e-02
2.128763408042688710e-02
9.865007801585445879e-03
0.000000000000000000e+00
9.345785137233886264e-03
4.153684759004999671e-02
6.490132281208438325e-02
1.121495454363035105e-01
8.151610146074328433e-02
8.047765613204022062e-02
6.593976814078750248e-02
4.361371348955683791e-02
5.036343482083166512e-02
3.219106245281611045e-02
6.801660928239500192e-02
7.476635537156917088e-02
7.995843346768866100e-02
8.203532412509484395e-02
8.099687879639178023e-02
8.982346602717344863e-02
7.217029156561011183e-02
6.645899080513900659e-02
8.515056107960683462e-02
8.151610146074328433e-02
6.801660928239500192e-02
8.359294260235083929e-02
9.605398945199605798e-02
9.449637097474006264e-02
1.033229582055217310e-01
9.605398945199605798e-02
1.323987341880271673e-01
1.188992420096788849e-01
1.100727042946958445e-01
1.033229582055217310e-01
1.022845128768186673e-01
9.968844907085955276e-02
1.090342589659927808e-01
1.157840050551668387e-01
1.069574178243852258e-01
1.147455597264637750e-01
8.359294260235083929e-02
9.034268869152495274e-02
9.138108450442944397e-02
1.048805766827777264e-01
9.605398945199605798e-02
1.069574178243852258e-01
1.033229582055217310e-01
1.095534816303443404e-01
1.105918774432488871e-01
1.251298149503002333e-01
1.168224008680713855e-01
1.121495454363035105e-01
1.204569100027335082e-01
1.266874334275561176e-01
1.209761326670850679e-01
1.209761326670850679e-01
1.266874334275561176e-01
1.360332433226893456e-01
1.240913696215971695e-01
1.225337511443410632e-01
9.968844907085955276e-02
1.126687185848563311e-01
1.183800688611260088e-01
1.131879412492078352e-01
1.240913696215971695e-01
1.183800688611260088e-01
1.152647823908153901e-01
1.147455597264637750e-01
1.287642745691635615e-01
1.105918774432488871e-01
1.220145284799895036e-01
1.344755753296347223e-01
1.365524164712423327e-01
1.412253214188088912e-01
1.422637667475118994e-01
1.547248135971570071e-01
1.645897966408432223e-01
1.713395427300174467e-01
1.765316703419355648e-01
1.708203200656658871e-01
1.791277341478946794e-01
1.832814164311096783e-01
1.895119398559323431e-01
2.580477470447795629e-01
2.746624761776397805e-01
2.767393668350460190e-01
2.928348733035547879e-01
2.881619683559881184e-01
2.782969853123020143e-01
2.751816988419913401e-01
2.798546037895580096e-01
2.975077782511212354e-01
2.928348733035547879e-01
3.068535881462545745e-01
3.120456662423740091e-01
3.068535881462545745e-01
3.104880477651179027e-01
2.959501597738653511e-01
2.964693329224181162e-01
3.058151428175515663e-01
2.938733186322579072e-01
2.933540959679062365e-01
2.954309371095137915e-01
3.021806831986879049e-01
3.032190790115923407e-01
3.001038420570803500e-01
3.078919839591590102e-01
3.136032847196300044e-01
3.042575243402954599e-01
3.052959201532000066e-01
2.938733186322579072e-01
3.037383016759439003e-01
3.047767470046470195e-01
3.084112066235105698e-01
3.032190790115923407e-01
3.047767470046470195e-01
2.938733186322579072e-01
2.975077782511212354e-01
3.006230152056333371e-01
2.871235725430836827e-01
2.855659045500290039e-01
2.975077782511212354e-01
3.016614605343363453e-01
2.938733186322579072e-01
3.021806831986879049e-01
3.271027768979783423e-01
3.322949045098964604e-01
3.437175555466372434e-01
3.494288563071082376e-01
3.406022690763265692e-01
3.463135698367976745e-01
3.582554435378899060e-01
3.452751740238932388e-01
3.172377938542922382e-01
3.442367286951902305e-01
3.473520151655007937e-01
3.437175555466372434e-01
3.566978250606339107e-01
3.541017612546749072e-01
3.494288563071082376e-01
3.691588719102791294e-01
3.608515073438490206e-01
3.946001882739211264e-01
4.080996804522693533e-01
4.288680918683446808e-01
4.470404889942595772e-01
4.558670762250412456e-01
4.890965840065604753e-01
4.319833783386553550e-01
4.449636478526520222e-01
4.257528549138326901e-01
4.376946790991263492e-01
4.361370606218703538e-01
4.366562832862220245e-01
4.299065371970478000e-01
4.143302038770919071e-01
4.106957442582285789e-01
3.862928237074910176e-01
3.811006960955727885e-01
3.805815229470199124e-01
3.795430776183167931e-01
3.821391414242759077e-01
4.018691570274466884e-01
4.190031088246585766e-01
4.148494265414434667e-01
4.096572989295254597e-01
3.946001882739211264e-01
4.231567911078736866e-01
4.158878223543480135e-01
4.335409968159113503e-01
4.423675840466930187e-01
4.330217741515597907e-01
4.179646634959554574e-01
4.096572989295254597e-01
4.138109812127404585e-01
4.382139017634779088e-01
4.460020436655565690e-01
4.236760137722252462e-01
4.143302038770919071e-01
4.299065371970478000e-01
4.382139017634779088e-01
4.397715202407339041e-01
4.309449330099522357e-01
4.574246947022972409e-01
4.506749486131231275e-01
4.709241868806455789e-01
4.460020436655565690e-01
4.444444251883005736e-01
4.569054720379457923e-01
4.527517897547306824e-01
4.501557259487715679e-01
4.527517897547306824e-01
4.813083430728845591e-01
4.818275657372361187e-01
4.667705045974303579e-01
5.005191855275026303e-01
5.010384081918541899e-01
5.015576308562057495e-01
5.103842180869873069e-01
5.098649954226357472e-01
5.186915826534175267e-01
5.197300279821206459e-01
5.353063117862777442e-01
5.560747232023530717e-01
5.602284054855681816e-01
5.508825955904348426e-01
6.048805643038279722e-01
6.137071515346099737e-01
6.053997869681795319e-01
5.965731997373979745e-01
5.856697218492099566e-01
5.830737075590495255e-01
5.804776932688890945e-01
5.950155317443437397e-01
5.846313755521042044e-01
5.835929302234010851e-01
5.700934380450528582e-01
5.664589784261893080e-01
5.467289133072199547e-01
5.555555005380015121e-01
5.160954693316597286e-01
5.420560083596532852e-01
5.451713443457624209e-01
5.560747232023530717e-01
5.529594862478410811e-01
5.550362778736499525e-01
5.721702296708617297e-01
5.555555005380015121e-01
5.482865813002744115e-01
5.654205330974861887e-01
5.778815799471315184e-01
5.612668508142713009e-01
5.534787089121926407e-01
5.654205330974861887e-01
5.711318833737559775e-01
5.539979315765442003e-01
5.420560083596532852e-01
5.576323911954077506e-01
5.425752310240048448e-01
5.285566152129022033e-01
5.565939458667046313e-01
5.752855656569710874e-01
5.981307686988552863e-01
5.830737075590495255e-01
5.887850578353193143e-01
5.732086749995648489e-01
6.053997869681795319e-01
6.095534692513946418e-01
6.303218806674697472e-01
6.214952934366884119e-01
6.339563402863339636e-01
6.433021501814666365e-01
6.313603259961730885e-01
5.939770864156401764e-01
6.131879288702581920e-01
6.298026580031184096e-01
6.111110382128519536e-01
6.085150239226915225e-01
5.981307686988552863e-01
6.116302608772032912e-01
5.965731997373979745e-01
6.157839431604186231e-01
6.116302608772032912e-01
6.266874210486066410e-01
6.453790408388728750e-01
6.438213728458184182e-01
6.370715772408455102e-01
6.427829275171152990e-01
6.542056280696546544e-01
